FECHA,N° DOC,TERCERO,DESCRIPCIÓN,ORIGEN,DEBITO,CREDITO,SALDO
04/06/2024,43221,,14503,Terminal LS - Transferencia TPV,"207499,99",0,"-285454695,98"
04/06/2024,43205,,14427,Terminal LS - Transferencia TPV,"193661,99",0,"-285261033,99"
04/06/2024,43196,,14500,Terminal LS - Tarjeta TPV,"172629,99",0,-285088404
04/06/2024,43218,,14497,Terminal LS - Transferencia TPV,276918,0,-284811486
04/06/2024,43176,,14404,Terminal LS - Tarjeta TPV,70581,0,-284740905
04/06/2024,43222,,14505,Terminal LS - Transferencia TPV,"81725,99",0,"-284659179,01"
04/06/2024,43217,,14496,Terminal LS - Transferencia TPV,"190700,01",0,-284468479
04/06/2024,43210,,14460,Terminal LS - Transferencia TPV,"117453,99",0,"-284351025,01"
04/06/2024,43203,,14424,Terminal LS - Transferencia TPV,82218,0,"-284268807,01"
04/06/2024,43194,,14498,Terminal LS - Tarjeta TPV,"28171,99",0,"-284240635,02"
04/06/2024,43191,,14491,Terminal LS - Tarjeta TPV,91778,0,"-284148857,02"
04/06/2024,43214,,14475,Terminal LS - Transferencia TPV,"89155,99",0,"-284059701,03"
04/06/2024,43174,,14400,Terminal LS - Tarjeta TPV,63370,0,"-283996331,03"
04/06/2024,43206,,14429,Terminal LS - Transferencia TPV,73204,0,"-283923127,03"
04/06/2024,43220,,14502,Terminal LS - Transferencia TPV,"258616,97",0,"-283664510,06"
04/06/2024,43177,,14411,Terminal LS - Tarjeta TPV,"80305,99",0,"-283584204,07"
04/06/2024,43201,,14417,Terminal LS - Transferencia TPV,82982,0,"-283501222,07"
04/06/2024,43188,,14480,Terminal LS - Tarjeta TPV,138158,0,"-283363064,07"
04/06/2024,43178,,14419,Terminal LS - Tarjeta TPV,"80851,99",0,"-283282212,08"
04/06/2024,43186,,14463,Terminal LS - Tarjeta TPV,85785,0,"-283196427,08"
04/06/2024,43215,,14485,Terminal LS - Transferencia TPV,98552,0,"-283097875,08"
04/06/2024,43223,,14506,Terminal LS - Transferencia TPV,100000,0,"-282997875,08"
04/06/2024,43211,,14464,Terminal LS - Transferencia TPV,"73299,99",0,"-282924575,09"
04/06/2024,43207,,14438,Terminal LS - Transferencia TPV,62250,0,"-282862325,09"
04/06/2024,43193,,14494,Terminal LS - Tarjeta TPV,204424,0,"-282657901,09"
04/06/2024,43197,,14504,Terminal LS - Tarjeta TPV,97131,0,"-282560770,09"
04/06/2024,43183,,14452,Terminal LS - Tarjeta TPV,"88827,99",0,"-282471942,1"
04/06/2024,43192,,14492,Terminal LS - Tarjeta TPV,"198305,99",0,"-282273636,11"
04/07/2024,43669,,14573,Terminal LS - Tarjeta TPV,69270,0,"-282204366,11"
04/07/2024,43664,,14553,Terminal LS - Tarjeta TPV,63316,0,"-282141050,11"
04/07/2024,43665,,14554,Terminal LS - Tarjeta TPV,168532,0,"-281972518,11"
04/07/2024,43666,,14559,Terminal LS - Tarjeta TPV,59000,0,"-281913518,11"
04/07/2024,43681,,14545,Terminal LS - Transferencia TPV,62500,0,"-281851018,11"
04/07/2024,43680,,14542,Terminal LS - Transferencia TPV,298114,0,"-281552904,11"
04/07/2024,43679,,14535,Terminal LS - Transferencia TPV,105000,0,"-281447904,11"
04/07/2024,43678,,14533,Terminal LS - Transferencia TPV,90685,0,"-281357219,11"
04/07/2024,43677,,14532,Terminal LS - Transferencia TPV,142856,0,"-281214363,11"
04/07/2024,43676,,14531,Terminal LS - Transferencia TPV,89702,0,"-281124661,11"
04/07/2024,43675,,14530,Terminal LS - Transferencia TPV,"82818,99",0,"-281041842,12"
04/07/2024,43674,,14529,Terminal LS - Transferencia TPV,190330,0,"-280851512,12"
04/07/2024,43673,,14518,Terminal LS - Transferencia TPV,97000,0,"-280754512,12"
04/07/2024,43672,,14514,Terminal LS - Transferencia TPV,"341162,01",0,"-280413350,11"
04/07/2024,43670,,14580,Terminal LS - Tarjeta TPV,"441570,99",0,"-279971779,12"
04/07/2024,43663,,14547,Terminal LS - Tarjeta TPV,"75497,99",0,"-279896281,13"
04/07/2024,43668,,14572,Terminal LS - Tarjeta TPV,"100518,99",0,"-279795762,14"
04/07/2024,43667,,14571,Terminal LS - Tarjeta TPV,59000,0,"-279736762,14"
04/07/2024,43684,,14551,Terminal LS - Transferencia TPV,48000,0,"-279688762,14"
04/07/2024,43683,,14550,Terminal LS - Transferencia TPV,62250,0,"-279902512,14"
04/07/2024,43685,,14555,Terminal LS - Transferencia TPV,67000,0,"-279835512,14"
04/07/2024,43686,,14562,Terminal LS - Transferencia TPV,"128499,99",0,"-279707012,15"
04/07/2024,43687,,14582,Terminal LS - Transferencia TPV,74351,0,"-279632661,15"
04/07/2024,43688,,14583,Terminal LS - Transferencia TPV,187106,0,"-279445555,15"
04/07/2024,43689,,14590,Terminal LS - Transferencia TPV,"163999,99",0,"-279728745,86"
04/07/2024,43225,,,Terminal LS - Transferencia TPV,"60027,11",0,"-279668718,75"
04/07/2024,43224,,,Terminal LS - Transferencia TPV,0,3004249,"-282672967,75"
04/07/2024,43198,,,Terminal LS - Tarjeta TPV,0,2828763,"-285501730,75"
04/07/2024,43682,,14548,Terminal LS - Transferencia TPV,70000,0,"-285431730,75"
04/08/2024,43690,,,Terminal LS - Transferencia TPV,0,2301374,"-287733104,75"
04/08/2024,43671,,,Terminal LS - Tarjeta TPV,0,1036705,"-289493236,39"
04/09/2024,43731,,14598,Terminal LS - Tarjeta TPV,"173175,99",0,"-294543089,8"
04/09/2024,43730,,14597,Terminal LS - Tarjeta TPV,78448,0,"-294464641,8"
04/09/2024,43725,,14593,Terminal LS - Transferencia TPV,"79868,99",0,"-295411148,19"
04/09/2024,43726,,14594,Terminal LS - Transferencia TPV,109000,0,"-295370548,19"
04/09/2024,43727,,14595,Terminal LS - Transferencia TPV,88500,0,"-295282048,19"
04/09/2024,43728,,14596,Terminal LS - Transferencia TPV,"223216,98",0,"-295058831,21"
04/09/2024,43724,,14591,Terminal LS - Transferencia TPV,85004,0,"-295179227,21"
04/10/2024,43791,,14601,Terminal LS - Tarjeta TPV,"41199,99",0,"-295138027,22"
04/10/2024,43795,,14610,Terminal LS - Tarjeta TPV,"65555,99",0,"-295072471,23"
04/10/2024,43792,,14603,Terminal LS - Tarjeta TPV,"164550,01",0,"-294907921,22"
04/10/2024,43797,,14599,Terminal LS - Transferencia TPV,139852,0,"-294768069,22"
04/10/2024,43793,,14605,Terminal LS - Tarjeta TPV,165900,0,"-294602169,22"
04/10/2024,43794,,14609,Terminal LS - Tarjeta TPV,"83582,99",0,"-294518586,23"
04/10/2024,43732,,,Terminal LS - Tarjeta TPV,0,251323,"-294769909,23"
04/10/2024,43729,,,Terminal LS - Transferencia TPV,0,585588,"-295355497,23"
04/10/2024,43800,,14607,Terminal LS - Transferencia TPV,"59999,99",0,"-295716747,04"
04/10/2024,43801,,14608,Terminal LS - Transferencia TPV,100000,0,"-295616747,04"
04/10/2024,43799,,14604,Terminal LS - Transferencia TPV,302430,0,"-295314317,04"
04/10/2024,43798,,14602,Terminal LS - Transferencia TPV,81000,0,"-295233317,04"
04/10/2024,43790,,14600,Terminal LS - Tarjeta TPV,256049,0,"-294977268,04"
04/11/2024,43986,,14619,Terminal LS - Transferencia TPV,123000,0,"-294854268,04"
04/11/2024,43988,,14628,Terminal LS - Transferencia TPV,"123790,99",0,"-294730477,05"
04/11/2024,43989,,14632,Terminal LS - Transferencia TPV,103523,0,"-294626954,05"
04/11/2024,43990,,14634,Terminal LS - Transferencia TPV,85277,0,"-294541677,05"
04/11/2024,43991,,14635,Terminal LS - Transferencia TPV,"72766,99",0,"-294468910,06"
04/11/2024,43992,,14638,Terminal LS - Transferencia TPV,145588,0,"-294323322,06"
04/11/2024,43993,,14645,Terminal LS - Transferencia TPV,88500,0,"-294234822,06"
04/11/2024,43994,,14646,Terminal LS - Transferencia TPV,"84675,99",0,"-294150146,07"
04/11/2024,43995,,14647,Terminal LS - Transferencia TPV,219283,0,"-293930863,07"
04/11/2024,43996,,14649,Terminal LS - Transferencia TPV,158207,0,"-293772656,07"
04/11/2024,43997,,14650,Terminal LS - Transferencia TPV,119147,0,"-293653509,07"
04/11/2024,43998,,14651,Terminal LS - Transferencia TPV,92488,0,"-293561021,07"
04/11/2024,43982,,14629,Terminal LS - Tarjeta TPV,95602,0,"-294816757,29"
04/11/2024,43796,,,Terminal LS - Tarjeta TPV,0,776882,"-295593639,29"
04/11/2024,43802,,,Terminal LS - Transferencia TPV,0,683282,"-296276921,29"
04/11/2024,43981,,14625,Terminal LS - Tarjeta TPV,71838,0,"-296205083,29"
04/11/2024,43979,,14612,Terminal LS - Tarjeta TPV,"85440,99",0,"-296119642,3"
04/11/2024,43980,,14615,Terminal LS - Tarjeta TPV,106000,0,"-296013642,3"
04/11/2024,43999,,14653,Terminal LS - Transferencia TPV,55000,0,"-295958642,3"
04/11/2024,44000,,14653,Terminal LS - Transferencia TPV,165000,0,"-295793642,3"
04/11/2024,44001,,14653,Terminal LS - Transferencia TPV,55000,0,"-295738642,3"
04/11/2024,44002,,14653,Terminal LS - Transferencia TPV,110000,0,"-295628642,3"
04/11/2024,43983,,14633,Terminal LS - Tarjeta TPV,83966,0,"-295544676,3"
04/11/2024,43984,,14642,Terminal LS - Tarjeta TPV,80154,0,"-295464522,3"
04/11/2024,43987,,14626,Terminal LS - Transferencia TPV,84500,0,"-295380022,3"
04/12/2024,44337,,14656,Terminal LS - Tarjeta TPV,"71127,99",0,"-295308894,31"
04/12/2024,44356,,14655,Terminal LS - Transferencia TPV,70000,0,"-296731439,81"
04/12/2024,44357,,14655,Terminal LS - Transferencia TPV,208500,0,"-296792939,81"
04/12/2024,44353,,14718,Terminal LS - Tarjeta TPV,"162031,01",0,"-296630908,8"
04/12/2024,44340,,14670,Terminal LS - Tarjeta TPV,73477,0,"-296557431,8"
04/12/2024,44360,,14668,Terminal LS - Transferencia TPV,101250,0,"-296456181,8"
04/12/2024,44364,,14688,Terminal LS - Transferencia TPV,157989,0,"-296227856,94"
04/12/2024,44003,,,Terminal LS - Transferencia TPV,0,1885745,"-298113601,94"
04/12/2024,44346,,14707,Terminal LS - Tarjeta TPV,81781,0,"-298031820,94"
04/12/2024,44351,,14715,Terminal LS - Tarjeta TPV,93417,0,"-297938403,94"
04/12/2024,44367,,14701,Terminal LS - Transferencia TPV,164544,0,"-297773859,94"
04/12/2024,44348,,14712,Terminal LS - Tarjeta TPV,"152143,99",0,"-297621715,95"
04/12/2024,44345,,14698,Terminal LS - Tarjeta TPV,241463,0,"-297380252,95"
04/12/2024,44359,,14665,Terminal LS - Transferencia TPV,"117890,99",0,"-297262361,96"
04/12/2024,44349,,14713,Terminal LS - Tarjeta TPV,"234743,99",0,"-297027617,97"
04/12/2024,44362,,14672,Terminal LS - Transferencia TPV,88063,0,"-296939554,97"
04/12/2024,44344,,14693,Terminal LS - Tarjeta TPV,87080,0,"-296852474,97"
04/12/2024,44366,,14697,Terminal LS - Transferencia TPV,167532,0,"-296684942,97"
04/12/2024,44341,,14678,Terminal LS - Tarjeta TPV,83966,0,"-296600976,97"
04/12/2024,43985,,,Terminal LS - Tarjeta TPV,0,523000,"-297123976,97"
04/12/2024,44354,,14719,Terminal LS - Tarjeta TPV,124774,0,"-296999202,97"
04/12/2024,44352,,14717,Terminal LS - Tarjeta TPV,108822,0,"-296890380,97"
04/12/2024,44361,,14669,Terminal LS - Transferencia TPV,84184,0,"-296806196,97"
04/12/2024,44347,,14709,Terminal LS - Tarjeta TPV,82054,0,"-296724142,97"
04/12/2024,44339,,14659,Terminal LS - Tarjeta TPV,12700,0,"-296711442,97"
04/12/2024,44350,,14714,Terminal LS - Tarjeta TPV,83911,0,"-296627531,97"
04/12/2024,44368,,14716,Terminal LS - Transferencia TPV,"205625,98",0,"-296421905,99"
04/12/2024,44336,,14654,Terminal LS - Tarjeta TPV,181000,0,"-296240905,99"
04/12/2024,44342,,14680,Terminal LS - Tarjeta TPV,81398,0,"-296159507,99"
04/12/2024,44363,,14683,Terminal LS - Transferencia TPV,"207599,99",0,-295951908
04/12/2024,44338,,14658,Terminal LS - Tarjeta TPV,82491,0,-295869417
04/12/2024,44343,,14686,Terminal LS - Tarjeta TPV,"95930,99",0,"-295773486,01"
04/12/2024,44358,,14664,Terminal LS - Transferencia TPV,68000,0,"-295705486,01"
04/12/2024,44365,,14689,Terminal LS - Transferencia TPV,164162,0,"-295541324,01"
04/13/2024,44885,,14794,Terminal LS - Tarjeta TPV,100409,0,"-295440915,01"
04/13/2024,44891,,14821,Terminal LS - Tarjeta TPV,"317397,98",0,"-295123517,03"
04/13/2024,44890,,14821,Terminal LS - Tarjeta TPV,317398,0,"-294806119,03"
04/13/2024,44369,,,Terminal LS - Transferencia TPV,0,1806088,"-296612207,03"
04/13/2024,44905,,14789,Terminal LS - Transferencia TPV,"83692,99",0,"-299883481,04"
04/13/2024,44899,,14756,Terminal LS - Transferencia TPV,58000,0,"-299825481,04"
04/13/2024,44910,,14811,Terminal LS - Transferencia TPV,"701116,96",0,"-299124364,08"
04/13/2024,44887,,14817,Terminal LS - Tarjeta TPV,84130,0,"-299040234,08"
04/13/2024,44874,,14722,Terminal LS - Tarjeta TPV,"98879,99",0,"-298941354,09"
04/13/2024,44888,,14818,Terminal LS - Tarjeta TPV,78230,0,"-298863124,09"
04/13/2024,44880,,14769,Terminal LS - Tarjeta TPV,83365,0,"-298779759,09"
04/13/2024,44875,,14725,Terminal LS - Tarjeta TPV,"149303,01",0,"-298630456,08"
04/13/2024,44902,,14762,Terminal LS - Transferencia TPV,"83473,99",0,"-298546982,09"
04/13/2024,44355,,,Terminal LS - Tarjeta TPV,0,2134311,"-300681293,09"
04/13/2024,44903,,14767,Terminal LS - Transferencia TPV,92925,0,"-300588368,09"
04/13/2024,44908,,14799,Terminal LS - Transferencia TPV,"89299,99",0,"-300499068,1"
04/13/2024,44911,,14819,Terminal LS - Transferencia TPV,"75716,99",0,"-300423351,11"
04/13/2024,44879,,14748,Terminal LS - Tarjeta TPV,"93416,41",0,"-300329934,7"
04/13/2024,44881,,14777,Terminal LS - Tarjeta TPV,"71455,99",0,"-300258478,71"
04/13/2024,44886,,14815,Terminal LS - Tarjeta TPV,"98879,99",0,"-300159598,72"
04/13/2024,44884,,14791,Terminal LS - Tarjeta TPV,83037,0,"-300076561,72"
04/13/2024,44895,,14729,Terminal LS - Transferencia TPV,"275060,01",0,"-299801501,71"
04/13/2024,44901,,14761,Terminal LS - Transferencia TPV,"90138,99",0,"-299711362,72"
04/13/2024,44876,,14730,Terminal LS - Tarjeta TPV,73422,0,"-299637940,72"
04/13/2024,44882,,14783,Terminal LS - Tarjeta TPV,"95328,99",0,"-299542611,73"
04/13/2024,44893,,14720,Terminal LS - Transferencia TPV,102376,0,"-299440235,73"
04/13/2024,44883,,14786,Terminal LS - Tarjeta TPV,153946,0,"-299286289,73"
04/13/2024,44907,,14797,Terminal LS - Transferencia TPV,"101610,99",0,"-299184678,74"
04/13/2024,44898,,14754,Terminal LS - Transferencia TPV,61000,0,"-299123678,74"
04/13/2024,44909,,14808,Terminal LS - Transferencia TPV,143676,0,"-298980002,74"
04/13/2024,44896,,14737,Terminal LS - Transferencia TPV,97131,0,"-298882871,74"
04/13/2024,44877,,14731,Terminal LS - Tarjeta TPV,181316,0,"-298701555,74"
04/13/2024,44900,,14757,Terminal LS - Transferencia TPV,136900,0,"-298564655,74"
04/13/2024,44878,,14738,Terminal LS - Tarjeta TPV,"75716,99",0,"-298488938,75"
04/13/2024,44894,,14724,Terminal LS - Transferencia TPV,102431,0,"-298386507,75"
04/13/2024,44889,,14820,Terminal LS - Tarjeta TPV,67741,0,"-298318766,75"
04/13/2024,44906,,14790,Terminal LS - Transferencia TPV,"76999,99",0,"-298241766,76"
04/13/2024,44904,,14775,Terminal LS - Transferencia TPV,58454,0,"-298183312,76"
04/13/2024,44897,,14741,Terminal LS - Transferencia TPV,85555,0,"-298097757,76"
04/14/2024,44912,,,Terminal LS - Transferencia TPV,0,2515554,"-300613311,76"
04/14/2024,45372,,14867,Terminal LS - Transferencia TPV,69500,0,"-300543811,76"
04/14/2024,44892,,,Terminal LS - Tarjeta TPV,0,2223369,"-302767180,76"
04/14/2024,45373,,14881,Terminal LS - Transferencia TPV,28037,0,"-302739143,76"
04/14/2024,45379,,14906,Terminal LS - Transferencia TPV,180000,0,"-302559143,76"
04/14/2024,45374,,14882,Terminal LS - Transferencia TPV,85550,0,"-302473593,76"
04/14/2024,45375,,14883,Terminal LS - Transferencia TPV,85550,0,"-302388043,76"
04/14/2024,45358,,14837,Terminal LS - Tarjeta TPV,79213,0,"-302308830,76"
04/14/2024,45380,,14908,Terminal LS - Transferencia TPV,"98199,99",0,"-302210630,77"
04/14/2024,45378,,14905,Terminal LS - Transferencia TPV,102868,0,"-302107762,77"
04/14/2024,45377,,14901,Terminal LS - Transferencia TPV,12674,0,"-302095088,77"
04/14/2024,45376,,14888,Terminal LS - Transferencia TPV,88300,0,"-302006788,77"
04/14/2024,45359,,14843,Terminal LS - Tarjeta TPV,90194,0,"-301916594,77"
04/14/2024,45360,,14864,Terminal LS - Tarjeta TPV,232613,0,"-301683981,77"
04/14/2024,45361,,14872,Terminal LS - Tarjeta TPV,53000,0,"-301630981,77"
04/14/2024,45362,,14892,Terminal LS - Tarjeta TPV,83802,0,"-301547179,77"
04/14/2024,45371,,14861,Terminal LS - Transferencia TPV,"64999,99",0,"-301482179,78"
04/14/2024,45363,,14894,Terminal LS - Tarjeta TPV,"68800,01",0,"-301413379,77"
04/14/2024,45364,,14909,Terminal LS - Tarjeta TPV,"84238,99",0,"-301329140,78"
04/14/2024,45366,,14828,Terminal LS - Transferencia TPV,"125921,01",0,"-301203219,77"
04/14/2024,45367,,14829,Terminal LS - Transferencia TPV,"73312,99",0,"-301129906,78"
04/14/2024,45368,,14831,Terminal LS - Transferencia TPV,"143200,01",0,"-300986706,77"
04/14/2024,45369,,14836,Terminal LS - Transferencia TPV,"95055,99",0,"-300891650,78"
04/14/2024,45370,,14842,Terminal LS - Transferencia TPV,88500,0,"-300803150,78"
04/15/2024,45382,,,Terminal LS - Transferencia TPV,"5999,02",0,"-300797151,76"
04/15/2024,45365,,,Terminal LS - Tarjeta TPV,0,691680,"-301488831,76"
04/15/2024,45381,,,Terminal LS - Transferencia TPV,0,1347668,"-302836499,76"
04/16/2024,45523,,14913,Terminal LS - Tarjeta TPV,192296,0,"-310307206,09"
04/16/2024,45527,,14912,Terminal LS - Transferencia TPV,111000,0,"-311356732,09"
04/16/2024,45525,,14923,Terminal LS - Tarjeta TPV,156241,0,"-311200491,09"
04/16/2024,45531,,14924,Terminal LS - Transferencia TPV,42700,0,"-311157791,09"
04/16/2024,45529,,14921,Terminal LS - Transferencia TPV,183200,0,"-311144057,09"
04/16/2024,45524,,14920,Terminal LS - Tarjeta TPV,141272,0,"-313547514,23"
04/16/2024,45528,,14919,Terminal LS - Transferencia TPV,"87000,01",0,"-313460514,22"
04/16/2024,45530,,14922,Terminal LS - Transferencia TPV,"69299,99",0,"-313391214,23"
04/17/2024,45627,,14932,Terminal LS - Transferencia TPV,"41649,99",0,"-314137476,24"
04/17/2024,45617,,14930,Terminal LS - Tarjeta TPV,"82162,99",0,"-314055313,25"
04/17/2024,45629,,14936,Terminal LS - Transferencia TPV,63600,0,"-313991713,25"
04/17/2024,45634,,14950,Terminal LS - Transferencia TPV,67489,0,"-313924224,25"
04/17/2024,45618,,14934,Terminal LS - Tarjeta TPV,51300,0,"-313985577,25"
04/17/2024,45619,,14935,Terminal LS - Tarjeta TPV,"73312,99",0,"-314653736,26"
04/17/2024,45620,,14938,Terminal LS - Tarjeta TPV,16717,0,"-314637019,26"
04/17/2024,45621,,14941,Terminal LS - Tarjeta TPV,"165527,99",0,"-314471491,27"
04/17/2024,45622,,14947,Terminal LS - Tarjeta TPV,91778,0,"-314379713,27"
04/17/2024,45623,,14951,Terminal LS - Tarjeta TPV,79759,0,"-314299954,27"
04/17/2024,45625,,14928,Terminal LS - Transferencia TPV,"66866,99",0,"-314233087,28"
04/17/2024,45626,,14931,Terminal LS - Transferencia TPV,42611,0,"-314190476,28"
04/17/2024,45628,,14933,Terminal LS - Transferencia TPV,62600,0,"-314127876,28"
04/17/2024,45630,,14939,Terminal LS - Transferencia TPV,"107729,99",0,"-314020146,29"
04/17/2024,45631,,14942,Terminal LS - Transferencia TPV,92870,0,"-313927276,29"
04/17/2024,45632,,14948,Terminal LS - Transferencia TPV,70800,0,"-313856476,29"
04/17/2024,45633,,14949,Terminal LS - Transferencia TPV,"77901,99",0,"-313778574,3"
04/17/2024,45526,,,Terminal LS - Tarjeta TPV,0,489809,"-315067183,3"
04/17/2024,45532,,,Terminal LS - Transferencia TPV,0,493200,"-316672163,3"
04/18/2024,45788,,14961,Terminal LS - Transferencia TPV,66102,0,"-316893061,54"
04/18/2024,45624,,,Terminal LS - Tarjeta TPV,0,560555,"-317561016,54"
04/18/2024,45791,,14977,Terminal LS - Transferencia TPV,"87953,99",0,"-317473062,55"
04/18/2024,45792,,14981,Terminal LS - Transferencia TPV,"72329,99",0,"-317400732,56"
04/18/2024,45793,,14982,Terminal LS - Transferencia TPV,82600,0,"-317318132,56"
04/18/2024,45794,,14983,Terminal LS - Transferencia TPV,68250,0,"-317249882,56"
04/18/2024,45789,,14963,Terminal LS - Transferencia TPV,114250,0,"-317217742,56"
04/18/2024,45790,,14974,Terminal LS - Transferencia TPV,61000,0,"-317156742,56"
04/18/2024,45635,,,Terminal LS - Transferencia TPV,0,694116,"-317850858,56"
04/18/2024,45787,,14958,Terminal LS - Transferencia TPV,54500,0,"-317796358,56"
04/19/2024,46124,,15045,Terminal LS - Transferencia TPV,"159999,98",0,"-318050358,95"
04/19/2024,46116,,15037,Terminal LS - Transferencia TPV,53500,0,"-319915481,23"
04/19/2024,46119,,15040,Terminal LS - Transferencia TPV,"54636,99",0,"-320127551,24"
04/19/2024,46097,,14991,Terminal LS - Transferencia TPV,"80099,99",0,"-320047451,25"
04/19/2024,46120,,15041,Terminal LS - Transferencia TPV,"57960,98",0,"-319989490,27"
04/19/2024,46123,,15044,Terminal LS - Transferencia TPV,103687,0,"-319885803,27"
04/19/2024,46127,,15048,Terminal LS - Transferencia TPV,187325,0,"-319698478,27"
04/19/2024,46106,,15021,Terminal LS - Transferencia TPV,55250,0,"-320560228,26"
04/19/2024,46105,,15018,Terminal LS - Transferencia TPV,144222,0,"-320416006,26"
04/19/2024,46115,,15036,Terminal LS - Transferencia TPV,"321276,99",0,"-320094729,27"
04/19/2024,46125,,15046,Terminal LS - Transferencia TPV,100300,0,"-319994429,27"
04/19/2024,46122,,15043,Terminal LS - Transferencia TPV,"78666,99",0,"-319915762,28"
04/19/2024,46104,,15015,Terminal LS - Transferencia TPV,66000,0,"-319849762,28"
04/19/2024,45795,,,Terminal LS - Transferencia TPV,0,606985,"-320456747,28"
04/19/2024,46126,,15047,Terminal LS - Transferencia TPV,"97568,99",0,"-320359178,29"
04/19/2024,46110,,15026,Terminal LS - Transferencia TPV,"221140,99",0,"-320138037,3"
04/19/2024,46114,,15032,Terminal LS - Transferencia TPV,"106527,99",0,"-320031509,31"
